iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,new_vaccinations_smoothed_per_million,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index
ZMB,Africa,Zambia,2020-10-13,15587.0,38.0,59.571,345.0,0.0,1.429,847.859,2.067,3.24,18.766,0.0,0.078,0.96,,,,,,,,,4106.0,192910.0,10.493,0.223,3675.0,0.2,0.016,61.7,tests performed,,,,,,,,,,45.37,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-10-14,15616.0,29.0,56.0,345.0,0.0,1.429,849.436,1.577,3.046,18.766,0.0,0.078,0.96,,,,,,,,,2963.0,195873.0,10.655,0.161,3348.0,0.182,0.017,59.8,tests performed,,,,,,,,,,45.37,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-10-15,15659.0,43.0,51.143,346.0,1.0,1.571,851.775,2.339,2.782,18.821,0.054,0.085,0.96,,,,,,,,,2529.0,198402.0,10.792,0.138,3281.0,0.178,0.016,64.2,tests performed,,,,,,,,,,45.37,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-10-16,15659.0,0.0,45.714,346.0,0.0,1.429,851.775,0.0,2.487,18.821,0.0,0.078,0.96,,,,,,,,,3529.0,201931.0,10.984,0.192,3236.0,0.176,0.014,70.8,tests performed,,,,,,,,,,45.37,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-10-17,15789.0,130.0,53.429,346.0,0.0,1.286,858.847,7.071,2.906,18.821,0.0,0.07,0.97,,,,,,,,,3637.0,205568.0,11.182,0.198,3203.0,0.174,0.017,59.9,tests performed,,,,,,,,,,45.37,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-10-18,15853.0,64.0,56.429,346.0,0.0,1.286,862.328,3.481,3.069,18.821,0.0,0.07,0.97,,,,,,,,,4539.0,210107.0,11.429,0.247,3435.0,0.187,0.016,60.9,tests performed,,,,,,,,,,45.37,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-10-19,15897.0,44.0,49.714,346.0,0.0,0.143,864.721,2.393,2.704,18.821,0.0,0.008,0.97,,,,,,,,,2592.0,212699.0,11.57,0.141,3414.0,0.186,0.015,68.7,tests performed,,,,,,,,,,45.37,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-10-20,15982.0,85.0,56.429,346.0,0.0,0.143,869.345,4.624,3.069,18.821,0.0,0.008,0.97,,,,,,,,,2050.0,214749.0,11.681,0.112,3120.0,0.17,0.018,55.3,tests performed,,,,,,,,,,45.37,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-10-21,16000.0,18.0,54.857,346.0,0.0,0.143,870.324,0.979,2.984,18.821,0.0,0.008,0.97,,,,,,,,,3482.0,218231.0,11.871,0.189,3194.0,0.174,0.017,58.2,tests performed,,,,,,,,,,45.37,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-10-22,16035.0,35.0,53.714,346.0,0.0,0.0,872.228,1.904,2.922,18.821,0.0,0.0,0.98,,,,,,,,,3192.0,221423.0,12.044,0.174,3289.0,0.179,0.016,61.2,tests performed,,,,,,,,,,45.37,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-10-23,16095.0,60.0,62.286,346.0,0.0,0.0,875.492,3.264,3.388,18.821,0.0,0.0,0.98,,,,,,,,,4222.0,225645.0,12.274,0.23,3388.0,0.184,0.018,54.4,tests performed,,,,,,,,,,45.37,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-10-24,16117.0,22.0,46.857,348.0,2.0,0.286,876.688,1.197,2.549,18.93,0.109,0.016,0.98,,,,,,,,,4227.0,229872.0,12.504,0.23,3472.0,0.189,0.013,74.1,tests performed,,,,,,,,,,45.37,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-10-25,16117.0,0.0,37.714,348.0,0.0,0.286,876.688,0.0,2.051,18.93,0.0,0.016,0.98,,,,,,,,,3161.0,233033.0,12.676,0.172,3275.0,0.178,0.012,86.8,tests performed,,,,,,,,,,45.37,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-10-26,16200.0,83.0,43.286,348.0,0.0,0.286,881.203,4.515,2.355,18.93,0.0,0.016,0.99,,,,,,,,,4677.0,237710.0,12.93,0.254,3573.0,0.194,0.012,82.5,tests performed,,,,,,,,,,45.37,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-10-27,16243.0,43.0,37.286,348.0,0.0,0.286,883.542,2.339,2.028,18.93,0.0,0.016,0.99,,,,,,,,,3566.0,241276.0,13.124,0.194,3790.0,0.206,0.01,101.6,tests performed,,,,,,,,,,45.37,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-10-28,16285.0,42.0,40.714,348.0,0.0,0.286,885.827,2.285,2.215,18.93,0.0,0.016,1.0,,,,,,,,,3171.0,244447.0,13.297,0.172,3745.0,0.204,0.011,92.0,tests performed,,,,,,,,,,45.37,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-10-29,16325.0,40.0,41.429,348.0,0.0,0.286,888.003,2.176,2.254,18.93,0.0,0.016,1.0,,,,,,,,,4757.0,249204.0,13.556,0.259,3969.0,0.216,0.01,95.8,tests performed,,,,,,,,,,45.37,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-10-30,16415.0,90.0,45.714,349.0,1.0,0.429,892.898,4.896,2.487,18.984,0.054,0.023,1.0,,,,,,,,,6843.0,256047.0,13.928,0.372,4343.0,0.236,0.011,95.0,tests performed,,,,,,,,,,45.37,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-10-31,16432.0,17.0,45.0,349.0,0.0,0.143,893.823,0.925,2.448,18.984,0.0,0.008,1.01,,,,,,,,,4531.0,260578.0,14.174,0.246,4387.0,0.239,0.01,97.5,tests performed,,,,,,,,,,45.37,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-11-01,16480.0,48.0,51.857,349.0,0.0,0.143,896.434,2.611,2.821,18.984,0.0,0.008,1.01,,,,,,,,,3947.0,264525.0,14.389,0.215,4499.0,0.245,0.012,86.8,tests performed,,,,,,,,,,45.37,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-11-02,16543.0,63.0,49.0,349.0,0.0,0.143,899.861,3.427,2.665,18.984,0.0,0.008,1.01,,,,,,,,,5771.0,270296.0,14.703,0.314,4655.0,0.253,0.011,95.0,tests performed,,,,,,,,,,45.37,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-11-03,16661.0,118.0,59.714,349.0,0.0,0.143,906.279,6.419,3.248,18.984,0.0,0.008,1.02,,,,,,,,,4715.0,275011.0,14.959,0.256,4819.0,0.262,0.012,80.7,tests performed,,,,,,,,,,45.37,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-11-04,16698.0,37.0,59.0,349.0,0.0,0.143,908.292,2.013,3.209,18.984,0.0,0.008,1.01,,,,,,,,,4291.0,279302.0,15.193,0.233,4979.0,0.271,0.012,84.4,tests performed,,,,,,,,,,45.37,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-11-05,16770.0,72.0,63.571,349.0,0.0,0.143,912.208,3.916,3.458,18.984,0.0,0.008,1.01,,,,,,,,,3768.0,283070.0,15.398,0.205,4838.0,0.263,0.013,76.1,tests performed,,,,,,,,,,45.37,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-11-06,16819.0,49.0,57.714,349.0,0.0,0.0,914.874,2.665,3.139,18.984,0.0,0.0,1.01,,,,,,,,,6157.0,289227.0,15.733,0.335,4740.0,0.258,0.012,82.1,tests performed,,,,,,,,,,45.37,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-11-07,16908.0,89.0,68.0,349.0,0.0,0.0,919.715,4.841,3.699,18.984,0.0,0.0,1.01,,,,,,,,,2886.0,292113.0,15.89,0.157,4505.0,0.245,0.015,66.2,tests performed,,,,,,,,,,45.37,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-11-08,16954.0,46.0,67.714,349.0,0.0,0.0,922.217,2.502,3.683,18.984,0.0,0.0,1.01,,,,,,,,,5886.0,297999.0,16.21,0.32,4782.0,0.26,0.014,70.6,tests performed,,,,,,,,,,45.37,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-11-09,16971.0,17.0,61.143,349.0,0.0,0.0,923.142,0.925,3.326,18.984,0.0,0.0,1.01,,,,,,,,,3335.0,301334.0,16.391,0.181,4434.0,0.241,0.014,72.5,tests performed,,,,,,,,,,45.37,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-11-10,16997.0,26.0,48.0,350.0,1.0,0.143,924.556,1.414,2.611,19.038,0.054,0.008,1.01,,,,,,,,,6671.0,308005.0,16.754,0.363,4713.0,0.256,0.01,98.2,tests performed,,,,,,,,,,45.37,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-11-11,17036.0,39.0,48.286,350.0,0.0,0.143,926.678,2.121,2.627,19.038,0.0,0.008,1.01,,,,,,,,,4018.0,312023.0,16.973,0.219,4674.0,0.254,0.01,96.8,tests performed,,,,,,,,,,45.37,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-11-12,17056.0,20.0,40.857,350.0,0.0,0.143,927.765,1.088,2.222,19.038,0.0,0.008,1.01,,,,,,,,,2647.0,314670.0,17.117,0.144,4514.0,0.246,0.009,110.5,tests performed,,,,,,,,,,45.37,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-11-13,17093.0,37.0,39.143,350.0,0.0,0.143,929.778,2.013,2.129,19.038,0.0,0.008,1.02,,,,,,,,,5276.0,319946.0,17.404,0.287,4388.0,0.239,0.009,112.1,tests performed,,,,,,,,,,45.37,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-11-14,17097.0,4.0,27.0,350.0,0.0,0.143,929.996,0.218,1.469,19.038,0.0,0.008,1.02,,,,,,,,,3844.0,323790.0,17.613,0.209,4525.0,0.246,0.006,167.6,tests performed,,,,,,,,,,45.37,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-11-15,17123.0,26.0,24.143,353.0,3.0,0.571,931.41,1.414,1.313,19.202,0.163,0.031,1.03,,,,,,,,,4042.0,327832.0,17.833,0.22,4262.0,0.232,0.006,176.5,tests performed,,,,,,,,,,45.37,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-11-16,17187.0,64.0,30.857,353.0,0.0,0.571,934.891,3.481,1.678,19.202,0.0,0.031,1.03,,,,,,,,,5194.0,333026.0,18.115,0.283,4527.0,0.246,0.007,146.7,tests performed,,,,,,,,,,45.37,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-11-17,17243.0,56.0,35.143,353.0,0.0,0.429,937.937,3.046,1.912,19.202,0.0,0.023,1.04,,,,,,,,,6129.0,339155.0,18.448,0.333,4450.0,0.242,0.008,126.6,tests performed,,,,,,,,,,45.37,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-11-18,17280.0,37.0,34.857,356.0,3.0,0.857,939.95,2.013,1.896,19.365,0.163,0.047,1.04,,,,,,,,,6857.0,346012.0,18.821,0.373,4856.0,0.264,0.007,139.3,tests performed,,,,,,,,,,45.37,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
